"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-3612",2.77613184838361,3.54627176118191,1.38266743353903,2.56480457640128,0.0103233930336735,0.0341693555880184
"hsa-miR-3615",619.872080267378,-0.469966324988258,0.11970428157863,-3.92606111319044,8.63482255651631e-05,0.000425382149974117
"hsa-miR-362-5p",684.511307171627,1.53137769824214,0.28896437252375,5.29953808792216,1.16096016606293e-07,8.5293663067398e-07
"hsa-miR-363-3p",15694.086733598,1.37770611952981,0.0814378391467984,16.9172725352693,3.35616957482055e-64,3.28130117661302e-62
"hsa-miR-365a-5p",127.485155615949,1.71898373736017,0.297760282675076,5.77304575988722,7.78512880420501e-09,6.77732788366067e-08
"hsa-miR-3660",9.48538574791961,-4.92075996216451,1.34337817680754,-3.66297446773955,0.000249303396495182,0.00117357265535324
"hsa-miR-3664-3p",5.99713469809266,-2.14476899689123,0.800049305530375,-2.68079602352682,0.00734472704126477,0.0252750907929159
"hsa-miR-3675-5p",2.84289378509642,4.7321689504451,1.45464832763039,3.25313607458221,0.00114138824937078,0.00488452681801434
"hsa-miR-374a-3p",7620.36471100295,0.356104738816089,0.118878428082871,2.9955370756404,0.00273961994151129,0.0106811562750333
"hsa-miR-378a-3p",70676.3348865257,1.99768250221743,0.12960455828343,15.4136747092546,1.32460431521979e-53,8.86090570865448e-52
"hsa-miR-378a-5p",34.7193855990455,2.56090815794106,0.451035376452852,5.67784322835429,1.36403637949824e-08,1.15579349222817e-07
"hsa-miR-378c",4608.24223491887,1.73865406607562,0.265407345396872,6.55088902485256,5.7195552147934e-11,6.43323422832071e-10
"hsa-miR-378d",700.14391762082,2.0707857608235,0.383000369440983,5.40674611840705,6.41800151426365e-08,4.91402405098138e-07
"hsa-miR-378g",9.64564576165835,2.24404617935042,0.59613607384094,3.76431871483955,0.000167003771876232,0.000800987902093171
"hsa-miR-378i",5.34217202567405,3.18974353198045,1.02329550559185,3.11712844877159,0.00182621984077964,0.00741573615856525
