"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-153-5p",27.6985478781702,1.98776125527042,0.469061499736343,4.23774122665733,2.2577978138144e-05,8.78826364237884e-05
"hsa-miR-154-3p",4.62908738761709,2.84004299223091,1.03114153405466,2.7542707750926,0.00588230792435026,0.0148873225245902
"hsa-miR-155-5p",53.5002411198198,-6.41275162468985,0.457288279694174,-14.0234331590099,1.1205978111885e-44,2.08838682994221e-43
"hsa-miR-15a-5p",283.738038530109,0.690435101923869,0.270527756570186,2.55217841850081,0.0107051682814284,0.026440475875817
"hsa-miR-15b-3p",243.290484257449,2.70867291473313,0.278697605682777,9.71903905703529,2.50130823064323e-22,2.54265216833981e-21
"hsa-miR-15b-5p",2096.99126441225,1.62548873031037,0.163844655759666,9.92091394604104,3.37650077637707e-23,3.54965466234513e-22
"hsa-miR-16-2-3p",174.153179418862,1.74295303414096,0.239643193947232,7.27311719324168,3.51285306382971e-13,2.32301573575836e-12
"hsa-miR-16-5p",6354.84170918988,1.03115716662693,0.217509504261743,4.74074533031011,2.12933445051869e-06,9.12571907365153e-06
"hsa-miR-17-3p",51.7804237489645,0.959140044859587,0.248970606257484,3.85242281921284,0.000116954846235419,0.000412190432291019
"hsa-miR-17-5p",8567.20286854718,2.05505344935809,0.241703789800096,8.50236337236477,1.85769241374591e-17,1.49343899928593e-16
"hsa-miR-181a-2-3p",20017.6040775872,0.875395183068592,0.0923666901455613,9.4773904065313,2.60721593287477e-21,2.56550047794877e-20
"hsa-miR-181a-3p",6819.74731231711,0.579921488390542,0.18301653473304,3.16868357952714,0.00153131007792553,0.0044845509424962
"hsa-miR-181b-2-3p",86.6302877618239,0.73119751225471,0.232321113608783,3.14735712521596,0.00164753600902308,0.00476816303787857
"hsa-miR-181b-3p",770.312412360504,1.57195165211985,0.375147538450958,4.19022248849261,2.78681062085744e-05,0.00010678433220108
"hsa-miR-181b-5p",8510.55779517748,1.13016783464106,0.107075525252113,10.5548661281841,4.82326640293774e-26,5.70444007270521e-25
"hsa-miR-181c-5p",208.429561311841,-1.06983204366191,0.326649086540792,-3.27517231103081,0.00105597543239126,0.00319052837079176
"hsa-miR-181d-5p",2996.67749280163,-0.278059745268481,0.0974038456776246,-2.85471013319915,0.00430761246883335,0.0112020126537481
"hsa-miR-182-3p",4.10500759367115,-6.7459352256163,1.41228637429145,-4.77660575674727,1.78278811307046e-06,7.74851370698468e-06
"hsa-miR-182-5p",40406.0070340637,-5.23502908247367,0.244498910466947,-21.4112573036655,1.04942985322483e-101,3.91151127111074e-100
"hsa-miR-183-3p",8.73203380015834,-3.5530231918347,0.844362144737399,-4.20793757036527,2.57712038041985e-05,9.93685914707342e-05
"hsa-miR-183-5p",23838.0399736353,-5.54436146426761,0.166515820323617,-33.2963045402675,4.36706793953511e-243,3.58099571041879e-241
"hsa-miR-184",218.553554230765,-1.05973871288634,0.200415800086862,-5.28770043293514,1.23863607705639e-07,5.99811958574551e-07
"hsa-miR-1843",603.327464458202,-1.08393625063112,0.179914054006542,-6.02474474057321,1.69376724711373e-09,9.30059693727627e-09
"hsa-miR-187-3p",14.2183629404463,-2.81080064266702,0.593361365616089,-4.7370806485666,2.16818897562837e-06,9.22793231841831e-06
"hsa-miR-188-5p",27.775615617544,-1.05435630012644,0.286963750499831,-3.67417939823397,0.000238615043471774,0.000799717993107036
"hsa-miR-18a-3p",52.1293219479016,3.39067254157369,0.424772102047014,7.98233340945354,1.43592535050859e-15,1.03893422419151e-14
"hsa-miR-18a-5p",269.118605047372,3.12152551070711,0.275905592722903,11.3137449658083,1.1219631636723e-29,1.48388676485692e-28
"hsa-miR-18b-3p",3.53613794133816,5.61093677089558,1.37534658748027,4.07965295582346,4.51029848830056e-05,0.000168111125473021
"hsa-miR-18b-5p",23.5958942128448,5.40540281554352,0.886463236310522,6.09771798099707,1.07593347717915e-09,6.08417279851364e-09
"hsa-miR-191-5p",14737.344852131,1.26831214944522,0.177277200520698,7.15440082379424,8.40391781662475e-13,5.44043100760445e-12
"hsa-miR-1911-5p",30.0758591872321,-1.65718988632161,0.326368849323463,-5.07765949402597,3.82112707073418e-07,1.79388789961948e-06
"hsa-miR-1912-3p",8.52849310090891,-1.95900573908246,0.57431951922547,-3.41100323688176,0.000647243231297061,0.00203608484525674
"hsa-miR-1912-5p",20.0742806313759,-1.46158523784182,0.399432879516701,-3.65915104337501,0.000253052166107704,0.00084579935954477
"hsa-miR-192-5p",7245.87344803422,-0.5008953605642,0.148986019449324,-3.36202928580541,0.000773719172288732,0.00240321864119985
"hsa-miR-193a-5p",77.6814175834471,-5.71403515625518,0.304739287387961,-18.7505693973114,1.9152939206718e-78,5.12132939657893e-77
"hsa-miR-193b-5p",70.4125932630307,-3.67167086572328,0.27966189631644,-13.1289636310295,2.24710754456901e-39,3.83880872197206e-38
"hsa-miR-194-3p",30.2549229837683,-1.16805645866389,0.349034154416712,-3.3465391391736,0.000818271270159359,0.00252249038169427
"hsa-miR-194-5p",727.161742714854,-1.09609118068217,0.105046668485793,-10.4343259665623,1.72835991611156e-25,1.98680625870768e-24
"hsa-miR-195-3p",29.5842229157289,-1.91047061708779,0.362422316156012,-5.27139343225596,1.35391892231455e-07,6.52595817996773e-07
"hsa-miR-195-5p",115.898018479329,-0.901647530962805,0.218678682287398,-4.12316153331223,3.73707431538526e-05,0.000140140286826947
"hsa-miR-196b-5p",4.87007918030292,-3.09436982031103,0.811654786901584,-3.81242108128691,0.000137612174986313,0.000478143997833798
"hsa-miR-197-3p",4883.20848948204,0.432504763365803,0.1335281029645,3.23905420479753,0.0011992677940806,0.00356304199690614
"hsa-miR-199a-3p",21926.3021478835,-6.69437278881439,0.13276712727502,-50.4219148686358,0,0
"hsa-miR-199a-5p",9223.40984952012,-6.04082073395548,0.149840167735853,-40.3150959134307,0,0
"hsa-miR-199b-5p",38027.487649446,-4.06249386114586,0.172301770464415,-23.5777836187985,6.51520824565422e-123,2.86203790791239e-121
"hsa-miR-19a-3p",228.929179117286,2.77760985170086,0.291755330335133,9.5203396918585,1.72613887938177e-21,1.71221840454805e-20
"hsa-miR-19b-1-5p",14.5834230203116,2.07627826437783,0.684098770462439,3.03505627261149,0.00240490811557784,0.0067075668529722
"hsa-miR-19b-3p",2775.9065430715,2.3901815960286,0.269637568005298,8.86442350637743,7.69009237577988e-19,6.80490188648147e-18
"hsa-miR-203a-3p",71.1196742767686,-1.83771897799584,0.327696131458207,-5.60799717048297,2.04681372644621e-08,1.01515358206808e-07
"hsa-miR-203b-5p",71.1196742767686,-1.83771897799584,0.327696131458207,-5.60799717048297,2.04681372644621e-08,1.01515358206808e-07
"hsa-miR-204-3p",21.3654596139067,1.00900563981928,0.408623661096294,2.46927854621102,0.013538578781951,0.0322721936081389
"hsa-miR-204-5p",4143.9532381889,-0.474050243472462,0.112733575556862,-4.2050493043517,2.6102524844505e-05,0.000100331579871066
