"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-361-5p",6928.52475269907,2.20165167392782,0.154735741744085,14.2284623391608,6.10085153089205e-46,3.24260258866912e-44
"hsa-miR-3615",619.872080267378,-1.00994724434972,0.116805111423946,-8.64643021215136,5.31355109026522e-18,8.96556318881259e-17
"hsa-miR-363-3p",15694.086733598,-2.53042613672451,0.081319396796483,-31.1171287098621,1.41285184721741e-212,5.00620504530702e-210
"hsa-miR-363-5p",83.8062614762239,-1.22395300278797,0.338589373523166,-3.61485946842401,0.00030051058703499,0.00126762997626268
"hsa-miR-365a-3p",90.6580664469354,0.979059514785074,0.378849326371018,2.58429789004364,0.00975774755128641,0.028732647221655
"hsa-miR-3660",9.48538574791961,-1.70840063376603,0.684084855960496,-2.49735192773319,0.0125124709182475,0.0361577272154293
"hsa-miR-3681-5p",49.0807694916818,-1.92383401082581,0.413065527754824,-4.65745476579133,3.20142735679698e-06,1.92266513009898e-05
"hsa-miR-3688-5p",21.5066646693204,-0.941954355147529,0.381392665848306,-2.46977574425141,0.0135197776898674,0.0385295541134828
"hsa-miR-369-3p",136.570714177059,-1.24397806110993,0.224943687634817,-5.53017545942193,3.1991064181065e-08,2.44651087945842e-07
"hsa-miR-3691-5p",22.4515988697811,-2.05224852093882,0.450316458403708,-4.55734735570997,5.18037130125774e-06,3.04239485814197e-05
"hsa-miR-370-3p",689.663760206175,-1.02701421655394,0.185275619641606,-5.54316978424136,2.97044580475714e-08,2.28810426844698e-07
"hsa-miR-374a-3p",7620.36471100295,-0.432937340956381,0.11896511415616,-3.63919577623473,0.000273490824138376,0.00116755319702447
"hsa-miR-375-3p",1172.44078585418,4.17232024206867,0.230911535267399,18.0689121365767,5.6007180947962e-73,4.57966410366797e-71
"hsa-miR-378a-3p",70676.3348865257,0.86387419478827,0.129889306586294,6.65084923072048,2.91406675802401e-11,2.92231411677314e-10
"hsa-miR-378c",4608.24223491887,1.07075495103941,0.267010151409229,4.0101657011472,6.06761515463334e-05,0.000297229258496555
"hsa-miR-378d",700.14391762082,1.06082788837258,0.390236181741964,2.71842524605786,0.00655934757358975,0.0206289540554021
"hsa-miR-380-5p",76.5684091929326,1.21624955038402,0.277477974201663,4.38322916939017,1.16932992449559e-05,6.40720468937533e-05
"hsa-miR-381-3p",3956.78389422499,-0.815938322872738,0.259675379318326,-3.14214741888375,0.00167713570354024,0.00616884170540927
"hsa-miR-383-3p",12.0479437654009,3.1619794760674,0.868323336370601,3.64147702085697,0.000271078324952639,0.00116662453208362
"hsa-miR-383-5p",256.767005413619,1.2875472461957,0.163509416163286,7.87445320525098,3.42236264299265e-15,4.38309818012192e-14
"hsa-miR-3912-3p",32.501205849739,1.5806757005944,0.303173107821839,5.21377279123084,1.85038088921483e-07,1.32010394982239e-06
"hsa-miR-3928-3p",52.6144687737645,-0.811701014511035,0.284841709007236,-2.84965645424636,0.00437664744188815,0.0143150037868526
"hsa-miR-3929",6.92937171170322,3.71178350977655,1.13104586014104,3.28172679869381,0.00103173515538833,0.00393094792178419
"hsa-miR-3943",29.769409324638,1.03745757059934,0.320670135979085,3.23527966653873,0.00121523636908123,0.0045971397164888
"hsa-miR-409-3p",775.874702202365,-1.00078690219032,0.164542279470547,-6.08224770806986,1.18509286720532e-09,1.00780297427141e-08
"hsa-miR-409-5p",379.953849008907,-0.781103082122987,0.237532383574289,-3.28840670214845,0.00100756173041413,0.00385265510586412
"hsa-miR-411-3p",34.1890359970552,1.26065266295544,0.430985547388485,2.92504625873011,0.00344405022694619,0.0118864460754669
"hsa-miR-411-5p",414.511155612142,0.295858091419582,0.122564734865617,2.41389247685289,0.0157831192450312,0.0440353169487355
"hsa-miR-421",1570.99302398497,-0.432157278121193,0.113074862671743,-3.82186869751722,0.000132444208399603,0.000601658946704182
"hsa-miR-423-3p",10389.1690375661,-0.302426723164658,0.0961726803145634,-3.14462196723098,0.0016630157291077,0.00613814486125514
"hsa-miR-424-5p",332.27526296864,2.4890708904389,0.396805809902734,6.27276826175763,3.54684616133201e-10,3.19516734703045e-09
"hsa-miR-425-5p",2387.23791074909,-1.15847362141913,0.298957800334486,-3.8750406248741,0.000106606912761799,0.000501429859583153
"hsa-miR-4286",172.733623166861,1.61421308287196,0.391180587193745,4.12651633469855,3.6829985527104e-05,0.000184671106675998
"hsa-miR-431-5p",6.98200861874281,-2.0272915460136,0.836773354692787,-2.42274868653998,0.0154035787015498,0.0430894846309144
"hsa-miR-432-5p",170.502195431333,-0.999367647448086,0.22451488063018,-4.45123122638023,8.53793471277955e-06,4.90585113496468e-05
"hsa-miR-4326",190.173491074441,-1.65693650187921,0.202297432983096,-8.19059578485934,2.59936205594224e-16,3.6841624872888e-15
"hsa-miR-4454",39.7279498647719,1.33743193859554,0.560621269725221,2.38562468250813,0.0170501416768448,0.0467121149548609
"hsa-miR-4473",38.0562006334807,-1.55653858080357,0.402763208853386,-3.86464936863233,0.000111248894437046,0.000518673573625351
"hsa-miR-448",396.194748798062,3.61339495664526,0.158739422075186,22.7630597957815,1.06545707390935e-114,1.41572608695705e-112
"hsa-miR-4485-3p",41.25135756265,3.42818599284198,0.40867498678729,8.3885388234595,4.92221521261635e-17,7.69458054560468e-16
"hsa-miR-4488",8.0384317070847,2.7293085238441,0.788671561538362,3.46064021697497,0.000538892506900672,0.00217810925792933
"hsa-miR-449a",63.8347488915906,3.89003275808955,0.466482704997169,8.33907177354659,7.48759570437666e-17,1.13704489053606e-15
"hsa-miR-449c-5p",111.420683085543,3.59972153720076,0.360685502448479,9.98022241749224,1.86049264252988e-23,4.39489706446504e-22
"hsa-miR-4501",3.65874266023135,3.28170519060668,1.13559681728451,2.8898506412285,0.00385424901443053,0.0128033334448114
"hsa-miR-4504",31.3062910079231,-1.35485284488094,0.566416212653933,-2.39197398417111,0.016758030189087,0.0462463556240248
"hsa-miR-450b-5p",2639.68423045216,-0.270604585632298,0.111460475608028,-2.42780756278065,0.0151904009114146,0.0426052669362369
