"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-513a-5p",2.1716402739999,4.10307957204689,1.69949034539804,2.41430001833045,0.0157654747992477,0.0396808984353945
"hsa-miR-514a-3p",503.303302086785,2.80192418281409,0.256522159829411,10.9227373755055,8.97493537138594e-28,1.22554289898925e-26
"hsa-miR-514a-5p",2.32298284487048,3.71461127123394,1.27200936224735,2.92027038595932,0.00349727808973292,0.0103352397278674
"hsa-miR-532-3p",267.017687646437,1.45760667982413,0.244180833993321,5.96937382834886,2.38165855026757e-09,1.4660157293875e-08
"hsa-miR-532-5p",40903.0485443208,1.36549212581411,0.128765170237868,10.6045145848962,2.83934558072327e-26,3.70675005483434e-25
"hsa-miR-539-3p",29.948030640828,-1.1442946650508,0.315737330230733,-3.62419820366055,0.000289859262747481,0.00104666505818847
"hsa-miR-539-5p",4.98484974029387,-1.93220576102107,0.784146461558732,-2.46408784040194,0.0137362443057129,0.0353983909656982
"hsa-miR-541-3p",7.64703656828894,-1.5343011869858,0.575609505395512,-2.66552440952404,0.00768683511313646,0.0209448626477204
"hsa-miR-541-5p",1.46077964153123,-4.2771902861152,1.60099878649252,-2.67157621992063,0.0075495924884525,0.0206657047840589
"hsa-miR-542-3p",11147.0324164693,4.20865695249745,0.213927017002811,19.6733307062481,3.64999181893977e-86,1.80674595037519e-84
"hsa-miR-542-5p",9.71276441286641,4.09889898987197,0.732811640999076,5.59338684124033,2.22682379045404e-08,1.31615256868627e-07
"hsa-miR-543",64.7544682319459,-1.85995600571468,0.207530444447344,-8.9623284461601,3.17893320896299e-19,3.12113442334548e-18
"hsa-miR-548ab",40.4197023993075,0.716638687050754,0.288567626512664,2.48343411113479,0.0130122404247366,0.0336787399228475
"hsa-miR-548ad-5p",14.5106236097503,1.28282476175227,0.520878558796897,2.46280968968138,0.0137853064941929,0.0354379195728254
"hsa-miR-548ah-3p",1182.30045580978,-3.41762414596135,0.337042487549604,-10.1400395267922,3.66951072810985e-24,4.58881973157316e-23
"hsa-miR-548ah-5p",26.3439603139236,-2.97827413108781,0.516969090698189,-5.76102940132365,8.36024739407033e-09,5.06733362456916e-08
"hsa-miR-548am-3p",49.925049150033,-1.95069319469295,0.358668648259114,-5.43870562470714,5.36690447954022e-08,3.0361345341399e-07
"hsa-miR-548av-3p",40.106458907584,-1.32892934791003,0.43342330698688,-3.06612340981068,0.00216853789472738,0.00681540481200034
"hsa-miR-548ba",196.783910362017,-1.45013028112906,0.189296088587089,-7.66064577431508,1.85000468466303e-14,1.4951058267889e-13
"hsa-miR-548bc",40.9362299233917,-0.966837912042786,0.327448642222124,-2.95263985668609,0.00315069310498771,0.00945207931496314
"hsa-miR-548f-3p",46.852016853253,-1.48399007037349,0.464825187552268,-3.19257671510457,0.00141009482724198,0.00451534408292041
"hsa-miR-548f-5p",40.8062352451455,-0.966506672899839,0.329731962687374,-2.93118891181383,0.00337667372749404,0.0100538556096815
"hsa-miR-548h-5p",19.3887562656195,-1.14549107632165,0.422827059333325,-2.70912433591112,0.00674610532302653,0.0186380770319896
"hsa-miR-548k",60.0971426517497,-0.755830362465989,0.247248686704662,-3.05696411390377,0.0022359104269502,0.00695356436444197
"hsa-miR-548n",61.2821810608546,-0.696084824628032,0.227220769208834,-3.06347358585111,0.00218783518475782,0.00685791081660234
"hsa-miR-548o-3p",841.003411865905,-0.834587483437005,0.350964442626964,-2.37798301500326,0.0174076277297245,0.0432658002933376
"hsa-miR-548p",1159.85416609967,-3.39783980194748,0.342456281110148,-9.92196665493367,3.34107115590102e-23,4.00928538708122e-22
"hsa-miR-548u",22.7004606537456,-2.41073973393011,0.541666420901749,-4.45059845119582,8.56313254553984e-06,3.85340964549293e-05
"hsa-miR-549a-5p",3.5357042795516,1.97185613691556,0.843223643553799,2.338473490384,0.0193626993003301,0.0474286325129736
"hsa-miR-550a-3p",15.9479697074167,-1.39477802369653,0.534148223538952,-2.61121906285778,0.00902200812106237,0.02424919829824
"hsa-miR-550b-2-5p",15.9479697074167,-1.39477802369653,0.534148223538952,-2.61121906285778,0.00902200812106237,0.02424919829824
"hsa-miR-551a",19.7695542922765,-2.63972762202545,0.65445113265394,-4.0334984390978,5.49525459110293e-05,0.000211959819942542
"hsa-miR-552-3p",33.1795734073805,1.57901886307097,0.356888375253469,4.42440542354322,9.67082580121715e-06,4.23946164274759e-05
"hsa-miR-552-5p",8.34554837474949,1.53344490227448,0.655972080406801,2.3376679405677,0.0194044805003774,0.0474331745564782
"hsa-miR-570-3p",4.97746406673129,3.90832589596909,1.39769469828649,2.79626580880683,0.00516968627013594,0.0147990055154735
"hsa-miR-574-3p",320.222670590342,0.681679474400564,0.162595046780228,4.19249840569842,2.75899021909734e-05,0.000114204891299221
