"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-1285-5p",2.43743420239961,-3.83399987085659,1.45603420189726,-2.63317981532354,0.00845895502766932,0.0235389245927028
"hsa-miR-1286",61.3008189996145,0.417332469820898,0.358509749830653,1.16407564931785,0.244393355875115,0.375419273548045
"hsa-miR-1287-3p",2.70449277948077,-0.808623792271879,1.23384787003717,-0.655367498626489,0.512231171945244,0.633878621394405
"hsa-miR-1287-5p",217.733966486052,0.371648798489484,0.1284225881622,2.89395194262931,0.00380426381831591,0.0118939189378524
"hsa-miR-1288-3p",25.8097252114315,-0.633781910790782,0.48394377283773,-1.30961889864692,0.190324791893828,0.310299468992545
"hsa-miR-1288-5p",0.977313665682878,3.12320077783105,2.06533839285478,1.51219809239785,0.130483476182837,NA
"hsa-miR-1289",3.17416402047291,0.363867980088931,0.915502607360937,0.397451604357338,0.691034467778759,0.778145804289005
"hsa-miR-129-1-3p",413.323150667899,2.68542177349599,0.277394887077902,9.68086254863751,3.63634972376996e-22,5.52205679481067e-21
"hsa-miR-129-2-3p",4003.16857785542,3.30813306207526,0.343534860864374,9.62968664592472,5.99118973801659e-22,8.84532596043282e-21
"hsa-miR-129-5p",126949.096070257,1.01163716968982,0.146265646323582,6.91643728460876,4.63143310052667e-12,4.10267782154988e-11
"hsa-miR-1290",1.53180730682113,-0.236863656224397,1.52192537284551,-0.155634212064905,0.876321356195691,0.921916032890465
"hsa-miR-1291",65.9692787385843,-0.0370371136028687,0.281064752381248,-0.131774309261767,0.895162807561129,0.931920786229887
"hsa-miR-1292-5p",29.4221539565949,-0.869891636587025,0.359843788915848,-2.41741462096059,0.0156312005742157,0.0406803164572389
"hsa-miR-1293",0.537968777712292,2.11632889151051,2.77616375766486,0.762321345658167,0.445868237070565,NA
"hsa-miR-1294",17.7538972674265,-0.201749142557569,0.416584052200126,-0.484293965388403,0.628177258068236,0.731382722153927
"hsa-miR-1295a",6.83658571524052,-1.2693007701745,0.698482588234486,-1.81722607199535,0.0691825043973825,0.137717232536363
"hsa-miR-1295b-3p",0.0395948924759249,0,6.34335724256334,0,1,NA
"hsa-miR-1295b-5p",1.24052455735849,-2.65114890075185,1.7699251348538,-1.49788759340424,0.134162457604958,NA
"hsa-miR-1296-5p",895.27940733389,0.0207501540477782,0.210201293390522,0.0987156344905435,0.921364054971205,0.948121965570562
"hsa-miR-1298-3p",240.996900470153,2.96068735617232,0.216191130851096,13.6947678867156,1.09108458286035e-42,3.22173030994599e-41
"hsa-miR-1298-5p",7377.47364802658,1.37301486262808,0.134887958399092,10.1789283411478,2.46258356655159e-24,4.22213924394249e-23
"hsa-miR-1299",214.256653014561,-3.88690271923604,0.295050608797752,-13.1736814069765,1.24381582862244e-39,3.39019545083501e-38
"hsa-miR-1301-3p",338.483147268019,-0.801526281386448,0.110465204285854,-7.25591634549747,3.98951606421889e-13,3.926718126171e-12
"hsa-miR-1302",26.4301207132123,0.557569945885308,0.416200939647981,1.33966527407866,0.18035419211707,0.297696438230505
"hsa-miR-1303",18.7283829717123,-1.01930992027135,0.396583276346253,-2.57022920800472,0.0101631247351007,0.0277722406000311
"hsa-miR-1304-3p",1.07434189334037,-3.93685580737428,3.71038438269708,-1.06103718680289,0.288673001699677,NA
"hsa-miR-1304-5p",2.92825828243886,-2.94022981961142,1.34758700850446,-2.18184785179435,0.0291207636155983,0.0687897149408466
"hsa-miR-1305",65.2835656139746,-1.37532004694279,0.271872721420338,-5.05869084532548,4.22144623394008e-07,2.52100974532489e-06
"hsa-miR-1306-3p",9.6091144924126,-1.05234232553039,0.55749644803157,-1.8876215790182,0.0590767710157849,0.121946418198572
"hsa-miR-1306-5p",85.6244241198078,1.9915812317593,0.321939544321076,6.18619634304093,6.16332347767137e-10,4.64653394096785e-09
"hsa-miR-1307-3p",1320.14425323916,-0.178466825161375,0.105077835542342,-1.69842502217759,0.0894275727704016,0.171901464475474
"hsa-miR-1307-5p",210.107081515477,-0.127283409744524,0.377717460898132,-0.336980475940592,0.736131618157886,0.806057510083065
"hsa-miR-130a-3p",2794.99437978645,-0.630941002195009,0.168721126544876,-3.73954948686993,0.000184350354305724,0.000753709333180709
"hsa-miR-130a-5p",256.430690059658,-2.36308725565253,0.216791887076348,-10.9002568662559,1.14932368924664e-27,2.26246496605403e-26
"hsa-miR-130b-3p",1264.42910346176,-0.756427098500667,0.157820472715891,-4.79295927507701,1.64338994428121e-06,9.2429815384705e-06
"hsa-miR-130b-5p",2700.77389106491,0.110356876542582,0.183031383937052,0.602939638922992,0.546548845008821,0.663879842160283
"hsa-miR-132-3p",6116.0730148769,1.27653603394467,0.0563843511829767,22.6398993189103,1.75443736835639e-113,1.5541391021357e-111
"hsa-miR-132-5p",1417.51668937357,0.836669945026921,0.225227949523642,3.71476962249349,0.000203388905993144,0.000825200026987452
"hsa-miR-1322",0.783400992766635,-0.618653367921227,2.12944515194604,-0.2905232695737,0.771415951519973,NA
"hsa-miR-1323",0.207200316380333,0.277121439637763,6.34335724256334,0.043686872588273,0.965154003383993,NA
"hsa-miR-133a-3p",1695.06679140979,4.61455243583679,0.328714784513474,14.0381651609212,9.10392888214591e-45,3.12176658120036e-43
"hsa-miR-133a-5p",83.8058349458135,4.90999419202126,0.638516713928753,7.68968781069233,1.47494476993956e-14,1.63319405254766e-13
"hsa-miR-133b",813.093127816639,6.47411088764448,0.473653476830309,13.6684542694994,1.56688280540309e-42,4.50161195173916e-41
"hsa-miR-134-3p",1.82250272321769,0.731180003868838,1.45211650098797,0.503527095361403,0.614593735262909,0.720301147281667
"hsa-miR-134-5p",461.434352157324,-0.147496136052551,0.211375559930561,-0.697791817090891,0.485307397272234,0.613243252923508
"hsa-miR-1343-3p",37.5860577364223,1.28784877651265,0.312121549747058,4.12611297603873,3.68946074591354e-05,0.000175084677361879
"hsa-miR-1343-5p",0.314933162260387,0,6.34335724256334,0,1,NA
"hsa-miR-135a-2-3p",2558.89132133974,-0.292524106090077,0.235288509469954,-1.24325708360795,0.213773113414599,0.338659939731325
"hsa-miR-135a-3p",3672.6722484786,-0.678525375873214,0.184045580828438,-3.6867246299476,0.000227158932114189,0.000907781747508959
"hsa-miR-135a-5p",14879.6918935588,0.160097316382601,0.249221070388242,0.642390774316145,0.520619488348758,0.639497513737538
"hsa-miR-135b-3p",543.438846808308,-0.674763345008782,0.131190927878587,-5.14336895027722,2.69854916739354e-07,1.6485964166318e-06
"hsa-miR-135b-5p",7522.40736318952,-1.01126048259901,0.218986082595878,-4.61792124235225,3.8760329706949e-06,2.07046384314004e-05
"hsa-miR-136-3p",358.291276466778,0.538352371211788,0.256317133796152,2.10033704434264,0.0356992027719548,0.0809131184362216
"hsa-miR-136-5p",20.7970865679014,-0.297635148621415,0.411775643356086,-0.722809018512135,0.469797225842861,0.598077186911331
"hsa-miR-137-3p",1358.8538328446,0.0021023640031113,0.426472730478483,0.0049296563481387,0.996066719240541,0.997004635172029
"hsa-miR-137-5p",22.2760523081137,1.01071334167553,0.365715008305336,2.76366383310057,0.00571563908477983,0.0168302613493655
