"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-1269a",266.561320306191,-1.14481158086416,0.370744947514465,-3.08786832710511,0.00201597773561035,0.00748431734345344
"hsa-miR-127-3p",4273.57045761627,1.86957930928762,0.162890273397819,11.4775380401114,1.71082835717541e-30,3.27816788439417e-29
"hsa-miR-127-5p",161.827272467738,0.827070565854636,0.193477182562117,4.27477056933626,1.91334220706451e-05,9.4317449875213e-05
"hsa-miR-1278",26.9579566965776,1.04444543288539,0.427059850940722,2.44566524009387,0.0144585177355524,0.0428347108973473
"hsa-miR-128-1-5p",351.342179535991,-0.640116989768881,0.123199670323965,-5.19576869065992,2.03875632057067e-07,1.27475921517787e-06
"hsa-miR-128-3p",22262.4101929427,0.530270547458907,0.0707371814364593,7.49634826679135,6.56202975807725e-14,6.18705662904427e-13
"hsa-miR-1287-5p",217.733966486052,0.398275035070317,0.139521193335838,2.85458449392444,0.00430931670652917,0.0143001906350745
"hsa-miR-129-1-3p",413.323150667899,-1.93217672095964,0.257693415082698,-7.49796699438198,6.48152147209984e-14,6.16003800708368e-13
"hsa-miR-129-2-3p",4003.16857785542,-1.8858978026787,0.341739045876031,-5.51853183134018,3.41843557854811e-08,2.28151767826694e-07
"hsa-miR-129-5p",126949.096070257,-0.890469949715712,0.146227521212636,-6.08961939812166,1.13179429881003e-09,8.3513765651324e-09
"hsa-miR-1296-5p",895.27940733389,-0.995486612641053,0.211640984249797,-4.70365707365117,2.55542328529559e-06,1.40548280691257e-05
"hsa-miR-1298-5p",7377.47364802658,-0.434180816025525,0.132083787281069,-3.28716207312866,0.00101202570253235,0.00391624278374083
"hsa-miR-1299",214.256653014561,-1.04298354093707,0.291765849995268,-3.57472795720946,0.000350592239620449,0.00145123198839406
"hsa-miR-1301-3p",338.483147268019,0.554052667759101,0.120088874429941,4.61368857347672,3.95585021881635e-06,2.11691444142064e-05
"hsa-miR-1302",26.4301207132123,-1.20775295551828,0.40818358657208,-2.95884742858226,0.00308791942182512,0.0108856031843568
"hsa-miR-1305",65.2835656139746,-1.37493150663118,0.347985613222904,-3.95111594958514,7.77876233246971e-05,0.000352716398892138
"hsa-miR-1307-5p",210.107081515477,-1.17329640664639,0.382745525377131,-3.0654738693295,0.00217325366989262,0.00797059363616993
"hsa-miR-130a-3p",2794.99437978645,-1.71113945974156,0.169599928014921,-10.0892699647315,6.16261189715773e-24,8.82070232990769e-23
"hsa-miR-130a-5p",256.430690059658,-1.15374554709998,0.280532860891413,-4.11269304934145,3.91070205919977e-05,0.000184361668505132
"hsa-miR-130b-3p",1264.42910346176,-2.23297486687352,0.162979842592326,-13.7009266382655,1.00236844902772e-42,2.48086191134361e-41
